ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_mu_top2%mu
POOL-00012692,InChI=1S/C15H8N2O3/c16-9-11-1-5-13(6-2-11)19-15(18)20-14-7-3-12(10-17)4-8-14/h1-8H,N#Cc1ccc(OC(=O)Oc2ccc(C#N)cc2)cc1,630.3838643720256,False,['86031-12-1'],1.8539334713
POOL-00003396,"InChI=1S/C14H16N2O4/c1-8-5-9-10(12(17)18)7-16(11(9)15-6-8)13(19)20-14(2,3)4/h5-7H,1-4H3,(H,17,18)",Cc1cnc2c(c1)c(C(=O)O)cn2C(=O)OC(C)(C)C,694.9971949909036,False,['1198097-92-5'],1.848392188
POOL-00032474,"InChI=1S/C14H10N2O5/c17-13(9-5-1-2-6-10(9)14(18)19)15-11-7-3-4-8-12(11)16(20)21/h1-8H,(H,15,17)(H,18,19)",O=C(O)c1ccccc1C(O)=Nc1ccccc1[N+](=O)[O-],739.6491554143342,False,['6307-12-6'],1.8918493955
POOL-00019256,"InChI=1S/C14H14N2O4/c1-19-13(17)15-11-7-3-6-10-9(11)5-4-8-12(10)16-14(18)20-2/h3-8H,1-2H3,(H,15,17)(H,16,18)",COC(O)=Nc1cccc2c(N=C(O)OC)cccc12,620.6782807523635,False,['63896-10-6'],1.8902226625
POOL-00030815,"InChI=1S/C14H10N2O4/c17-13(18)9-3-1-5-11(7-9)15-16-12-6-2-4-10(8-12)14(19)20/h1-8H,(H,17,18)(H,19,20)",O=C(O)c1cccc(N=Nc2cccc(C(=O)O)c2)c1,635.5781883983251,False,"['621-18-1', '249283-74-7']",1.8927276598
POOL-00027792,"InChI=1S/C12H13F3N2O3/c13-12(14,15)9-6-8(7-3-4-7)16-11(17-9)20-5-1-2-10(18)19/h6-7H,1-5H2,(H,18,19)",O=C(O)CCCOc1nc(C2CC2)cc(C(F)(F)F)n1,501.2111814308452,False,['695191-61-8'],1.848999695
POOL-00039863,"InChI=1S/C14H12N2O4/c17-15(18)13-7-3-11(4-8-13)1-2-12-5-9-14(10-6-12)16(19)20/h3-10H,1-2H2",O=[N+]([O-])c1ccc(CCc2ccc([N+](=O)[O-])cc2)cc1,563.1270925467024,False,['736-30-1'],1.8570529653
,,,,,,
POOL-00003057,"InChI=1S/C12H8F3NO4/c1-19-7-4-2-6(3-5-7)9-8(11(17)18)10(20-16-9)12(13,14)15/h2-5H,1H3,(H,17,18)",COc1ccc(-c2noc(C(F)(F)F)c2C(=O)O)cc1,631.1422588866527,False,['1159978-83-2'],1.8623051406
POOL-00017928,"InChI=1S/C13H8F3NO3/c14-13(15,16)8-3-1-4-9(7-8)20-11-6-2-5-10(17-11)12(18)19/h1-7H,(H,18,19)",O=C(O)c1cccc(Oc2cccc(C(F)(F)F)c2)n1,640.7536620053339,False,['137640-84-7'],1.82346223
POOL-00003056,"InChI=1S/C12H8F3NO3/c1-6-2-4-7(5-3-6)9-8(11(17)18)10(19-16-9)12(13,14)15/h2-5H,1H3,(H,17,18)",Cc1ccc(-c2noc(C(F)(F)F)c2C(=O)O)cc1,614.1401127433669,False,['1159978-80-9'],1.8262037692
POOL-00037871,"InChI=1S/C13H8F3NO3/c14-13(15,16)8-3-1-4-9(7-8)20-11-10(12(18)19)5-2-6-17-11/h1-7H,(H,18,19)",O=C(O)c1cccnc1Oc1cccc(C(F)(F)F)c1,640.7536620053339,False,['36701-89-0'],1.8237001892
POOL-00004893,"InChI=1S/C11H5F4NO3/c12-6-3-1-5(2-4-6)8-7(10(17)18)9(19-16-8)11(13,14)15/h1-4H,(H,17,18)",O=C(O)c1c(-c2ccc(F)cc2)noc1C(F)(F)F,615.8608024491739,False,['1159600-73-3'],1.8288949802
POOL-00010614,"InChI=1S/C12H9F3N2O3/c1-7-10(11(18)19)6-16-17(7)8-2-4-9(5-3-8)20-12(13,14)15/h2-6H,1H3,(H,18,19)",Cc1c(C(=O)O)cnn1-c1ccc(OC(F)(F)F)cc1,632.3873713844893,False,['187998-60-3'],1.8483511647
POOL-00021233,"InChI=1S/C11H7F3N2O3/c12-11(13,14)7-3-1-2-6(4-7)10-16-15-8(19-10)5-9(17)18/h1-4H,5H2,(H,17,18)",O=C(O)Cc1nnc(-c2cccc(C(F)(F)F)c2)o1,607.2280331987884,False,['883789-95-5'],1.8521514478
POOL-00026465,"InChI=1S/C12H7F3N2O3/c13-12(14,15)7-2-1-3-8(6-7)20-10-9(11(18)19)16-4-5-17-10/h1-6H,(H,18,19)",O=C(O)c1nccnc1Oc1cccc(C(F)(F)F)c1,643.8398283325142,False,['518057-62-0'],1.8489543142
POOL-00026369,"InChI=1S/C11H6F3NO3/c12-11(13,14)8-7(10(16)17)15-9(18-8)6-4-2-1-3-5-6/h1-5H,(H,16,17)",O=C(O)c1nc(-c2ccccc2)oc1C(F)(F)F,574.9645280699062,False,['236736-23-5'],1.8338529247
POOL-00027252,InChI=1S/C13H7F2NO4/c14-9-2-4-12(10(15)6-9)20-13-3-1-8(7-17)5-11(13)16(18)19/h1-7H,O=Cc1ccc(Oc2ccc(F)cc2F)c([N+](=O)[O-])c1,688.06652809039,False,['173282-22-9'],1.8404623316
POOL-00021415,"InChI=1S/C11H6F3NO3/c12-11(13,14)9-7(10(16)17)8(15-18-9)6-4-2-1-3-5-6/h1-5H,(H,16,17)",O=C(O)c1c(-c2ccccc2)noc1C(F)(F)F,574.9645280699062,False,['478081-67-3'],1.8405764978
POOL-00021637,"InChI=1S/C12H9F3N2O3/c1-20-9-5-3-2-4-8(9)17-10(12(13,14)15)7(6-16-17)11(18)19/h2-6H,1H3,(H,18,19)",COc1ccccc1-n1ncc(C(=O)O)c1C(F)(F)F,649.6373713844893,False,['618070-64-7'],1.8327720149
POOL-00000525,"InChI=1S/C12H7F3N2O3/c1-2-5-20-9-6-7(3-4-8(9)10(18)19)11(16-17-11)12(13,14)15/h1,3-4,6H,5H2,(H,18,19)",C#CCOc1cc(C2(C(F)(F)F)N=N2)ccc1C(=O)O,625.8152100646423,False,['2187374-12-3'],1.8503584295
POOL-00003062,"InChI=1S/C11H5BrF3NO3/c12-6-3-1-5(2-4-6)8-7(10(17)18)9(19-16-8)11(13,14)15/h1-4H,(H,17,18)",O=C(O)c1c(-c2ccc(Br)cc2)noc1C(F)(F)F,619.1059149470104,False,['1159978-82-1'],1.8358173918
POOL-00033835,"InChI=1S/C13H9NO5/c15-13(16)9-1-5-11(6-2-9)19-12-7-3-10(4-8-12)14(17)18/h1-8H,(H,15,16)",O=C(O)c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,548.4356323972319,False,['16309-45-8'],1.8656130717
POOL-00025241,"InChI=1S/C12H8F3NO3S/c13-12(14,15)7-1-4-10(16-5-7)20-6-8-2-3-9(19-8)11(17)18/h1-5H,6H2,(H,17,18)",O=C(O)c1ccc(CSc2ccc(C(F)(F)F)cn2)o1,607.1552627371192,False,['238742-86-4'],1.8289632194
POOL-00041784,"InChI=1S/C13H9F3N2O2/c14-13(15,16)8-3-1-4-9(7-8)18-11-10(12(19)20)5-2-6-17-11/h1-7H,(H,17,18)(H,19,20)",O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,641.5085495074974,False,['4394-00-7'],1.8568391302
POOL-00028667,"InChI=1S/C11H7NO5/c13-11(14)10-5-4-9(17-10)7-2-1-3-8(6-7)12(15)16/h1-6H,(H,13,14)",O=C(O)c1ccc(-c2cccc([N+](=O)[O-])c2)o1,587.0526558794174,False,['13130-13-7'],1.8626648111
POOL-00031814,"InChI=1S/C10H7F3N2O2S/c1-5-2-7(10(11,12)13)6(3-14)9(15-5)18-4-8(16)17/h2H,4H2,1H3,(H,16,17)",Cc1cc(C(F)(F)F)c(C#N)c(SCC(=O)O)n1,523.0796814889369,False,['299198-23-5'],1.8304696047
POOL-00020569,"InChI=1S/C10H7F4NO4/c11-9(12)10(13,14)5-19-8(16)6-1-3-7(4-2-6)15(17)18/h1-4,9H,5H2",O=C(OCC(F)(F)C(F)F)c1ccc([N+](=O)[O-])cc1,474.9229257212848,False,['790-43-2'],1.8462907032
POOL-00008086,"InChI=1S/C11H8F4N2O3S/c1-17-9(7-2-4-8(12)5-3-7)6-10(16-17)20-21(18,19)11(13,14)15/h2-6H,1H3",Cn1nc(OS(=O)(=O)C(F)(F)F)cc1-c1ccc(F)cc1,750.765797183067,False,['623577-34-4'],1.8156673937
POOL-00011989,"InChI=1S/C11H9F3N2O5/c1-2-21-10(18)9(17)15-7-4-3-6(11(12,13)14)5-8(7)16(19)20/h3-5H,2H2,1H3,(H,15,17)",CCOC(=O)C(=O)Nc1ccc(C(F)(F)F)cc1[N+](=O)[O-],585.7116995410125,False,['54166-79-9'],1.8562059652
POOL-00037277,"InChI=1S/C8H5F6NO4S2/c9-7(10,11)20(16,17)15(6-4-2-1-3-5-6)21(18,19)8(12,13)14/h1-5H",O=S(=O)(N(c1ccccc1)S(=O)(=O)C(F)(F)F)C(F)(F)F,663.3743634166203,False,['37595-74-7'],1.8451703933
,,,,,,
POOL-00025553,"InChI=1S/C18H24N2O6/c1-18(2,3)26-16(23)19-9-10-20(14(11-19)15(21)22)17(24)25-12-13-7-5-4-6-8-13/h4-8,14H,9-12H2,1-3H3,(H,21,22)",CC(C)(C)OC(=O)N1CCN(C(=O)OCc2ccccc2)C(C(=O)O)C1,655.3952062723503,False,['126937-41-5'],1.8018503595
POOL-00013294,"InChI=1S/C18H18N2O5/c1-2-25-18(22)16(19-17(21)14-6-4-3-5-7-14)12-13-8-10-15(11-9-13)20(23)24/h3-11,16H,2,12H2,1H3,(H,19,21)",CCOC(=O)C(Cc1ccc([N+](=O)[O-])cc1)N=C(O)c1ccccc1,756.79570936695,False,['101976-77-6'],1.8079835233
POOL-00003702,"InChI=1S/C19H26N2O6/c1-18(2,3)27-17(25)21-11-7-10-19(13-21,15(22)23)20-16(24)26-12-14-8-5-4-6-9-14/h4-6,8-9H,7,10-13H2,1-3H3,(H,20,24)(H,22,23)",CC(C)(C)OC(=O)N1CCCC(N=C(O)OCc2ccccc2)(C(=O)O)C1,697.9014683341767,False,['885270-27-9'],1.8310767769
POOL-00025875,"InChI=1S/C18H23F3N2O4/c1-17(2,3)27-16(26)23-10-8-22(9-11-23)14(15(24)25)12-6-4-5-7-13(12)18(19,20)21/h4-7,14H,8-11H2,1-3H3,(H,24,25)",CC(C)(C)OC(=O)N1CCN(C(C(=O)O)c2ccccc2C(F)(F)F)CC1,692.5825304249134,False,['885274-23-7'],1.8035428441
POOL-00025554,"InChI=1S/C18H24N2O6/c1-18(2,3)26-17(24)20-10-9-19(11-14(20)15(21)22)16(23)25-12-13-7-5-4-6-8-13/h4-8,14H,9-12H2,1-3H3,(H,21,22)",CC(C)(C)OC(=O)N1CCN(C(=O)OCc2ccccc2)CC1C(=O)O,655.3952062723503,False,['149057-19-2'],1.8003439667
POOL-00007962,"InChI=1S/C19H26N2O6/c1-18(2,3)27-16(24)20-19(15(22)23)9-11-21(12-10-19)17(25)26-13-14-7-5-4-6-8-14/h4-8H,9-13H2,1-3H3,(H,20,24)(H,22,23)",CC(C)(C)OC(O)=NC1(C(=O)O)CCN(C(=O)OCc2ccccc2)CC1,687.9014683341766,False,['252720-32-4'],1.83353236
POOL-00025876,"InChI=1S/C18H23F3N2O4/c1-17(2,3)27-16(26)23-10-8-22(9-11-23)14(15(24)25)12-4-6-13(7-5-12)18(19,20)21/h4-7,14H,8-11H2,1-3H3,(H,24,25)",CC(C)(C)OC(=O)N1CCN(C(C(=O)O)c2ccc(C(F)(F)F)cc2)CC1,675.3325304249133,False,['885274-28-2'],1.7999482509
POOL-00039059,"InChI=1S/C19H19NO6/c21-17(25-12-14-7-3-1-4-8-14)11-16(18(22)23)20-19(24)26-13-15-9-5-2-6-10-15/h1-10,16H,11-13H2,(H,20,24)(H,22,23)",O=C(CC(N=C(O)OCc1ccccc1)C(=O)O)OCc1ccccc1,745.1393668168048,False,['29880-21-5'],1.8334465896
POOL-00017496,"InChI=1S/C21H23FN2O4/c1-15(19(25)13-22)23-20(26)18(12-16-8-4-2-5-9-16)24-21(27)28-14-17-10-6-3-7-11-17/h2-11,15,18H,12-14H2,1H3,(H,23,26)(H,24,27)",CC(N=C(O)C(Cc1ccccc1)N=C(O)OCc1ccccc1)C(=O)CF,809.6699997513117,False,"['96922-64-4', '105637-38-5']",1.8193145661
POOL-00033220,"InChI=1S/C18H17NO5S/c20-16(21)15(12-25-17(22)14-9-5-2-6-10-14)19-18(23)24-11-13-7-3-1-4-8-13/h1-10,15H,11-12H2,(H,19,23)(H,20,21)",O=C(SCC(N=C(O)OCc1ccccc1)C(=O)O)c1ccccc1,733.6463488970548,False,['14390-50-2'],1.835293727
POOL-00034153,"InChI=1S/C20H21NO6/c22-18(26-13-15-7-3-1-4-8-15)12-11-17(19(23)24)21-20(25)27-14-16-9-5-2-6-10-16/h1-10,17H,11-14H2,(H,21,25)(H,23,24)",O=C(CCC(N=C(O)OCc1ccccc1)C(=O)O)OCc1ccccc1,760.5561082814831,False,['254980-13-7'],1.8174219055
POOL-00029808,"InChI=1S/C18H21NO5S/c1-6-24-18(21)15-10(2)11(3)25-17(15)19-16(20)12-7-8-13(22-4)14(9-12)23-5/h7-9H,6H2,1-5H3,(H,19,20)",CCOC(=O)c1c(N=C(O)c2ccc(OC)c(OC)c2)sc(C)c1C,810.0380262720954,False,['307506-29-2'],1.8022787009
POOL-00023463,"InChI=1S/C16H18N2O5S/c1-12-3-6-14(7-4-12)23-10-9-17-24(21,22)15-8-5-13(2)16(11-15)18(19)20/h3-8,11,17H,9-10H2,1-2H3",Cc1ccc(OCCNS(=O)(=O)c2ccc(C)c([N+](=O)[O-])c2)cc1,832.0463168991754,False,['282104-87-4'],1.8055737394
POOL-00039477,"InChI=1S/C22H24N2O4/c1-13-9-17(5-7-19(13)23-21(27)11-15(3)25)18-6-8-20(14(2)10-18)24-22(28)12-16(4)26/h5-10H,11-12H2,1-4H3,(H,23,27)(H,24,28)",CC(=O)CC(=O)Nc1ccc(-c2ccc(NC(=O)CC(C)=O)c(C)c2)cc1C,870.0480937199306,False,['91-96-3'],1.8157564918
POOL-00034430,"InChI=1S/C17H18N2O5S/c1-3-24-17(21)13-4-6-15(7-5-13)19-25(22,23)16-10-8-14(9-11-16)18-12(2)20/h4-11,19H,3H2,1-2H3,(H,18,20)",CCOC(=O)c1ccc(NS(=O)(=O)c2ccc(N=C(C)O)cc2)cc1,868.2591553059208,False,['89113-20-2'],1.8353418979
POOL-00022579,"InChI=1S/C17H20F2N2O6/c1-9-13(15(22)26-7-6-24-2)14(21-17(23)20-9)10-4-5-11(27-16(18)19)12(8-10)25-3/h4-5,8,14,16H,6-7H2,1-3H3,(H2,20,21,23)",COCCOC(=O)C1=C(C)N=C(O)NC1c1ccc(OC(F)F)c(OC)c1,750.9392196210686,False,['304864-74-2'],1.8345123197
POOL-00003412,"InChI=1S/C18H19FN2O3S/c1-3-24-14-5-7-15(8-6-14)25-11-18(23)21-13-4-9-16(19)17(10-13)20-12(2)22/h4-10H,3,11H2,1-2H3,(H,20,22)(H,21,23)",CCOc1ccc(SCC(O)=Nc2ccc(F)c(N=C(C)O)c2)cc1,772.3906873348963,False,['1311814-11-5'],1.8229590052
POOL-00005902,"InChI=1S/C17H20F3NO4/c1-16(2,3)25-15(24)21-8-12(13(9-21)14(22)23)10-5-4-6-11(7-10)17(18,19)20/h4-7,12-13H,8-9H2,1-3H3,(H,22,23)",CC(C)(C)OC(=O)N1CC(C(=O)O)C(c2cccc(C(F)(F)F)c2)C1,666.5921850654288,False,"['169248-97-9', '2308772-78-1']",1.8024679873
POOL-00041662,"InChI=1S/C22H26O4/c1-14-15(2)22(26)20(16(3)21(14)25)18(17-10-6-4-7-11-17)12-8-5-9-13-19(23)24/h4,6-7,10-11,18H,5,8-9,12-13H2,1-3H3,(H,23,24)",CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccccc2)=C(C)C1=O,768.591803293679,False,"['112665-43-7', '103185-78-0', '103186-19-2']",1.8072805463
,,,,,,
POOL-00036352,"InChI=1S/C14H19NO4/c1-6-18-13(16)11-8(3)12(14(17)19-7-2)10(5)15-9(11)4/h6-7H2,1-5H3",CCOC(=O)c1c(C)nc(C)c(C(=O)OCC)c1C,466.40769518920456,False,['1150-55-6'],1.8167773061
POOL-00031301,"InChI=1S/C14H15NO6/c1-3-20-13(16)12(14(17)21-4-2)9-10-5-7-11(8-6-10)15(18)19/h5-9H,3-4H2,1-2H3",CCOC(=O)C(=Cc1ccc([N+](=O)[O-])cc1)C(=O)OCC,541.33189391598,False,['22399-00-4'],1.8441120117
POOL-00039017,"InChI=1S/C14H17NO6/c1-8(2)20-13(16)10-5-11(14(17)21-9(3)4)7-12(6-10)15(18)19/h5-9H,1-4H3",CC(C)OC(=O)c1cc(C(=O)OC(C)C)cc([N+](=O)[O-])c1,524.3327019069318,False,['10552-74-6'],1.8441504263
POOL-00015755,"InChI=1S/C13H13NO5/c1-3-19-13(16)12(9(2)15)8-10-4-6-11(7-5-10)14(17)18/h4-8H,3H2,1-2H3",CCOC(=O)C(=Cc1ccc([N+](=O)[O-])cc1)C(C)=O,530.4694875388295,False,['15802-69-4'],1.8396579217
POOL-00042412,"InChI=1S/C13H17NO4/c1-3-7-17-12(15)10-5-6-11(14-9-10)13(16)18-8-4-2/h5-6,9H,3-4,7-8H2,1-2H3",CCCOC(=O)c1ccc(C(=O)OCCC)nc1,360.957200484813,False,['136-45-8'],1.8192483258
POOL-00006809,"InChI=1S/C13H13BrO5/c1-18-12(16)6-7-13(17)19-8-11(15)9-2-4-10(14)5-3-9/h2-5H,6-8H2,1H3",COC(=O)CCC(=O)OCC(=O)c1ccc(Br)cc1,466.4268498598874,False,['27124-06-7'],1.8386703718
POOL-00041823,"InChI=1S/C13H19NO4S/c1-3-9-14(10-4-2)19(17,18)12-7-5-11(6-8-12)13(15)16/h5-8H,3-4,9-10H2,1-2H3,(H,15,16)",CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,516.0791280132663,False,['57-66-9'],1.8450555698
POOL-00038219,"InChI=1S/C15H18O6/c1-4-19-13(16)10-7-11(14(17)20-5-2)9-12(8-10)15(18)21-6-3/h7-9H,4-6H2,1-3H3",CCOC(=O)c1cc(C(=O)OCC)cc(C(=O)OCC)c1,446.4484999677457,False,['4105-92-4'],1.838828212
POOL-00033691,"InChI=1S/C13H17NO4/c1-3-5-17-12(15)10-7-11(9-14-8-10)13(16)18-6-4-2/h7-9H,3-6H2,1-2H3",CCCOC(=O)c1cncc(C(=O)OCCC)c1,381.9572004848129,False,['39891-44-6'],1.8187567002
POOL-00034108,"InChI=1S/C14H20O5/c1-3-5-7-18-13(15)11-9-17-10-12(11)14(16)19-8-6-4-2/h9-10H,3-8H2,1-2H3",CCCCOC(=O)c1cocc1C(=O)OCCCC,371.2237521852572,False,['107821-61-4'],1.8114105905
POOL-00032466,"InChI=1S/C15H22O5/c1-2-3-4-5-6-7-8-15(18)20-10-12-9-13(16)14(17)11-19-12/h9,11,17H,2-8,10H2,1H3",CCCCCCCCC(=O)OCc1cc(=O)c(O)co1,463.5768316197638,False,['6313-84-4'],1.8232842326
POOL-00030393,"InChI=1S/C12H18N2O4S/c1-3-8-13(9-4-2)19(17,18)12-7-5-6-11(10-12)14(15)16/h5-7,10H,3-4,8-9H2,1-2H3",CCCN(CCC)S(=O)(=O)c1cccc([N+](=O)[O-])c1,536.4152943404467,False,['89840-76-6'],1.8393555167
POOL-00034100,"InChI=1S/C12H18N2O4S/c1-2-3-4-5-10-13-19(17,18)12-8-6-11(7-9-12)14(15)16/h6-9,13H,2-5,10H2,1H3",CCCCCCNS(=O)(=O)c1ccc([N+](=O)[O-])cc1,511.0358501869405,False,['52374-18-2'],1.8515456629
POOL-00031338,"InChI=1S/C13H11F3O4/c1-2-20-12(19)11(18)7-10(17)8-3-5-9(6-4-8)13(14,15)16/h3-6H,2,7H2,1H3",CCOC(=O)C(=O)CC(=O)c1ccc(C(F)(F)F)cc1,517.4129604955889,False,['613240-19-0'],1.84092685
POOL-00002424,"InChI=1S/C16H24N2O4/c1-5-17(6-2)11-16(3,4)12-22-15(19)13-7-9-14(10-8-13)18(20)21/h7-10H,5-6,11-12H2,1-4H3",CCN(CC)CC(C)(C)COC(=O)c1ccc([N+](=O)[O-])cc1,507.38202053701366,False,['1648893-21-3'],1.8065978247
POOL-00014964,"InChI=1S/C14H22N2O4S/c1-3-5-10-15(11-6-4-2)21(19,20)14-9-7-8-13(12-14)16(17)18/h7-9,12H,3-6,10-11H2,1-2H3",CCCCN(CCCC)S(=O)(=O)c1cccc([N+](=O)[O-])c1,564.091668920307,False,['89840-78-8'],1.8276172195
POOL-00001468,"InChI=1S/C15H15F3O5/c1-2-22-13(20)7-6-12(19)14(21)23-9-10-4-3-5-11(8-10)15(16,17)18/h3-5,8H,2,6-7,9H2,1H3",CCOC(=O)CCC(=O)C(=O)OCc1cccc(C(F)(F)F)c1,580.7202350250159,False,['2122289-21-6'],1.8114166126
POOL-00011742,"InChI=1S/C11H16FO5PS/c1-3-16-18(13,17-4-2)11(12)19(14,15)10-8-6-5-7-9-10/h5-9,11H,3-4H2,1-2H3",CCOP(=O)(OCC)C(F)S(=O)(=O)c1ccccc1,535.4637894220191,False,['114968-97-7'],1.845088962
,,,,,,
POOL-00017393,"InChI=1S/C20H34O5/c1-2-3-6-9-15(21)12-13-17-16(18(22)14-19(17)23)10-7-4-5-8-11-20(24)25/h12-13,15-17,19,21,23H,2-11,14H2,1H3,(H,24,25)",CCCCCC(O)C=CC1C(O)CC(=O)C1CCCCCCC(=O)O,431.8024499631732,False,"['21003-46-3', '211105-33-8']",1.8365939669
POOL-00017380,"InChI=1S/C20H32O5/c1-2-3-6-9-15(21)12-13-17-16(18(22)14-19(17)23)10-7-4-5-8-11-20(24)25/h4,7,12-13,15-17,19,21,23H,2-3,5-6,8-11,14H2,1H3,(H,24,25)",CCCCCC(O)C=CC1C(O)CC(=O)C1CC=CCCCC(=O)O,468.7069712765646,False,"['154170-57-7', '27415-25-4']",1.8366468391
POOL-00017446,"InChI=1S/C22H36O5/c1-4-5-14-22(2,3)20(25)13-12-17-16(18(23)15-19(17)24)10-8-6-7-9-11-21(26)27/h6,8,12-13,16-17,19-20,24-25H,4-5,7,9-11,14-15H2,1-3H3,(H,26,27)",CCCCC(C)(C)C(O)C=CC1C(O)CC(=O)C1CC=CCCCC(=O)O,534.8212265431874,False,['39746-25-3'],1.826265932
POOL-00016025,"InChI=1S/C21H36O5/c1-3-4-13-21(2,26)14-9-11-17-16(18(22)15-19(17)23)10-7-5-6-8-12-20(24)25/h9,11,16-17,19,23,26H,3-8,10,12-15H2,1-2H3,(H,24,25)",CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)O,469.0218952232582,False,['112137-89-0'],1.8166724809
POOL-00004864,"InChI=1S/C22H34O5/c1-3-5-7-8-9-10-12-19(24)22-17(14-18(23)16-20(22)25)15-21(26)27-13-11-6-4-2/h14,16,23,25H,3-13,15H2,1-2H3",CCCCCCCCC(=O)c1c(O)cc(O)cc1CC(=O)OCCCCC,594.6110877278168,False,['1257228-26-4'],1.8123253775
POOL-00009746,"InChI=1S/C18H26O5/c1-3-5-7-9-12(19)16-14(21)11-15(22)17(18(16)23)13(20)10-8-6-4-2/h11,21-23H,3-10H2,1-2H3",CCCCCC(=O)c1c(O)cc(O)c(C(=O)CCCCC)c1O,516.770639426297,False,['3118-34-1'],1.8571380544
POOL-00036914,"InChI=1S/C24H36O4/c1-2-3-6-10-22(25)19-14-12-18(13-15-19)20-16-17-23(26)21(20)9-7-4-5-8-11-24(27)28/h12-15,20-22,25H,2-11,16-17H2,1H3,(H,27,28)",CCCCCC(O)c1ccc(C2CCC(=O)C2CCCCCCC(=O)O)cc1,607.536092676213,False,['148436-63-9'],1.800962691
POOL-00041184,"InChI=1S/C16H30O7S/c1-3-5-7-9-11-22-15(17)13-14(24(19,20)21)16(18)23-12-10-8-6-4-2/h14H,3-13H2,1-2H3,(H,19,20,21)",CCCCCCOC(=O)CC(C(=O)OCCCCCC)S(=O)(=O)O,459.04638446728495,False,['23243-42-7'],1.8005818658
,,,,,,
POOL-00034846,"InChI=1S/C18H26N2O6/c1-18(2,3)26-16(23)19-11-7-10-14(15(21)22)20-17(24)25-12-13-8-5-4-6-9-13/h4-6,8-9,14H,7,10-12H2,1-3H3,(H,19,23)(H,20,24)(H,21,22)",CC(C)(C)OC(O)=NCCCC(N=C(O)OCc1ccccc1)C(=O)O,622.3185308299097,False,['7733-29-1'],1.8276477282
POOL-00014652,"InChI=1S/C17H24N2O6/c1-17(2,3)25-16(23)19-13(14(20)21)9-10-18-15(22)24-11-12-7-5-4-6-8-12/h4-8,13H,9-11H2,1-3H3,(H,18,22)(H,19,23)(H,20,21)",CC(C)(C)OC(O)=NC(CCN=C(O)OCc1ccccc1)C(=O)O,607.3141288125297,False,['47461-65-4'],1.8391126144
POOL-00012943,"InChI=1S/C17H24N2O6/c1-17(2,3)25-15(22)18-10-13(9-14(20)21)19-16(23)24-11-12-7-5-4-6-8-12/h4-8,13H,9-11H2,1-3H3,(H,18,22)(H,19,23)(H,20,21)",CC(C)(C)OC(O)=NCC(CC(=O)O)N=C(O)OCc1ccccc1,607.3141288125297,False,['91289-67-7'],1.840787308
POOL-00024860,"InChI=1S/C19H28N2O6/c1-19(2,3)27-18(25)21-15(16(22)23)11-7-8-12-20-17(24)26-13-14-9-5-4-6-10-14/h4-6,9-10,15H,7-8,11-13H2,1-3H3,(H,20,24)(H,21,25)(H,22,23)",CC(C)(C)OC(O)=NC(CCCCN=C(O)OCc1ccccc1)C(=O)O,637.3500024535932,False,['76477-42-4'],1.8183510872
POOL-00006004,"InChI=1S/C19H28N2O5S/c1-4-13(2)16(17(22)20-15(18(23)24)10-11-27-3)21-19(25)26-12-14-8-6-5-7-9-14/h5-9,13,15-16H,4,10-12H2,1-3H3,(H,20,22)(H,21,25)(H,23,24)",CCC(C)C(N=C(O)OCc1ccccc1)C(O)=NC(CCSC)C(=O)O,636.2469975214055,False,['84030-22-8'],1.8349522535
POOL-00014919,"InChI=1S/C16H30N2O6/c1-15(2,3)23-13(21)17-10-8-7-9-11(12(19)20)18-14(22)24-16(4,5)6/h11H,7-10H2,1-6H3,(H,17,21)(H,18,22)(H,19,20)",CC(C)(C)OC(O)=NCCCCC(N=C(O)OC(C)(C)C)C(=O)O,460.1685439087075,False,['119962-72-0'],1.8383809387
POOL-00014548,"InChI=1S/C15H28N2O6/c1-14(2,3)22-12(20)16-9-7-8-10(11(18)19)17-13(21)23-15(4,5)6/h10H,7-9H2,1-6H3,(H,16,20)(H,17,21)(H,18,19)",CC(C)(C)OC(O)=NCCCC(N=C(O)OC(C)(C)C)C(=O)O,445.86390455561855,False,['1154761-18-8'],1.849458092
POOL-00037599,"InChI=1S/C18H26N2O5/c1-11(2)13-6-5-7-14(12(3)4)18(13)19-15(21)8-20(9-16(22)23)10-17(24)25/h5-7,11-12H,8-10H2,1-4H3,(H,19,21)(H,22,23)(H,24,25)",CC(C)c1cccc(C(C)C)c1N=C(O)CN(CC(=O)O)CC(=O)O,610.6165518989045,False,['65717-97-7'],1.8479652476
POOL-00034827,"InChI=1S/C17H26N2O6/c1-4-22-8-10-24-16(20)18-14-7-6-13(3)15(12-14)19-17(21)25-11-9-23-5-2/h6-7,12H,4-5,8-11H2,1-3H3,(H,18,20)(H,19,21)",CCOCCOC(O)=Nc1ccc(C)c(N=C(O)OCCOCC)c1,574.2565413804969,False,['54767-76-9'],1.8252119245
